ID	TEXT	INTENT	INTENT_ID
17466	remind me today at 12:00 noon to walk a mile after lunch	reminder_set_reminder	7
16726	should i bring my coat today?	weather_find	11
12099	what's the weather?	weather_find	11
20049	do i need a sweater to go outside?	weather_find	11
18805	what are the rain chances for today?	weather_find	11
24127	current temperature	weather_find	11
1592	create an event for saturday at noon, and set an alarm for it	alarm_set_alarm	2
21079	remind me to finish my test	reminder_set_reminder	7
19000	remind me to pick up my son at 5	reminder_set_reminder	7
16617	what is today's uv index?	weather_find	11
21161	make a reminder to get eggs at the store at 4pm.	reminder_set_reminder	7
26187	set alarm for 3pm daily	alarm_set_alarm	2
16430	set alarm at 5pm tonight 	alarm_set_alarm	2
443	i don't want to forget to watch saturday night live	reminder_set_reminder	7
6353	what time is sunset tonight	weather_checkSunset	10
19308	what is the weather at the park	weather_find	11
19895	should i bring rain boots today?	weather_find	11
16465	did i set an alarm for tomorrow?	alarm_show_alarms	3
23925	cancel my 7 am alarm	alarm_cancel_alarm	0
15621	what's the weather forecast for minneola over labor day?	weather_find	11
6129	is it going to rain today	weather_find	11
22407	turn off all alarms	alarm_cancel_alarm	0
17976	set a reminder to make a dentist appointment for my daughter	reminder_set_reminder	7
14961	remind me to get gas tonight	reminder_set_reminder	7
682	set alarm for 2019 please	alarm_set_alarm	2
3941	how hot is it dublin this weekend f	weather_find	11
20630	please remind me to buy hot dogs at the store tonight	reminder_set_reminder	7
11831	is it going to be cold today?	weather_find	11
14078	show me the list of reminders for this week	reminder_show_reminders	8
8479	do i need suv cream?	weather_find	11
6808	set alarm for 6 pm tonight	alarm_set_alarm	2
7856	is it going to snow tonight	weather_find	11
24331	do i have any alarms set?	alarm_show_alarms	3
21201	cancel the alarm	alarm_cancel_alarm	0
23046	cancel my alarm(s) for saturday	alarm_cancel_alarm	0
19157	when's the next day it's going to rain?	weather_find	11
3891	will it be above 17 c inside tonight	weather_find	11
16099	set alarm for midnight.	alarm_set_alarm	2
26535	weather report for tuesday	weather_find	11
26877	remind me to have the discussion board completed every wednesday by 11 pm	reminder_set_reminder	7
1115	set alarm every wednesday at 6 pm	alarm_set_alarm	2
26831	is it raining in seattle  	weather_find	11
24373	set alarm for monday through friday for 7 am.	alarm_set_alarm	2
4406	how hot is it next week shanghai in degrees f	weather_find	11
6193	maricopa county weather forecast for this week	weather_find	11
2871	put 10 more minutes on my alarm	alarm_modify_alarm	1
117	is sunday to be cloudy	weather_find	11
24279	create a new alarm for 10pm	alarm_set_alarm	2
12209	what will the weather be like tomorrow morning?	weather_find	11
18365	show me all my alarms	alarm_show_alarms	3
9617	any time left before the alarm goes off?	alarm_time_left_on_alarm	5
11513	next week's forecast?	weather_find	11
20782	give me the weather for where i'm at.	weather_find	11
6917	is it supposed to be windy today	weather_find	11
9103	remind me to call cristina on tuesday	reminder_set_reminder	7
25596	set a weekly alarm for saturday at 5:00 pm	alarm_set_alarm	2
8877	remind me next monday to make a hair appointment	reminder_set_reminder	7
27893	10-day forecast for lodi	weather_find	11
2646	set my alarm for 30 minutes from now	alarm_set_alarm	2
6922	what is the weather like today?	weather_find	11
8080	what time is it supposed to start storming?	weather_find	11
23835	set a reminder to go to the dry cleaners	reminder_set_reminder	7
17482	delete monday's alarm	alarm_cancel_alarm	0
1350	add 15 minutes to my 20 min alarm	alarm_modify_alarm	1
18647	how much snow is new york supposed to get	weather_find	11
6434	what time is sunset in new york	weather_checkSunset	10
7007	what time will the rainstorm reach us here?	weather_find	11
29656	set alarm for 10 am every first monday.	alarm_set_alarm	2
19678	today's weather	weather_find	11
25164	show all my alarms	alarm_show_alarms	3
17043	is it supposed to rain on saturday?	weather_find	11
28477	is it sunny or windy today? 	weather_find	11
17343	remind me that i need to leave by 4.	reminder_set_reminder	7
8756	remind me to call ben in 30 minutes	reminder_set_reminder	7
12833	cancel all of my alarms	alarm_cancel_alarm	0
15440	is there rain in the forecast for seattle on monday afternoon?	weather_find	11
6699	how much rain is expected today?	weather_find	11
16645	cancel my reminder for the dentist	reminder_cancel_reminder	6
2291	adjust the alarm to 15 minutes	alarm_modify_alarm	1
21012	remind me to wear a tie to tomorrows meeting at work.	reminder_set_reminder	7
4488	how warm is it at new york today in degrees fahrenheit	weather_find	11
20689	delete the reminder to go to dr.'s	reminder_cancel_reminder	6
11610	is there a chance for thunderstorms tomorrow?	weather_find	11
17683	what is the temperature?	weather_find	11
28945	how hot will it get saturday? 	weather_find	11
27390	set an alarm for five minutes from now	alarm_set_alarm	2
12500	when is the next snow storm	weather_find	11
30429	what time is my alarm set for tomorrow morning?	alarm_show_alarms	3
13917	please cancel all of my reminders.	reminder_cancel_reminder	6
30319	turn on all alarms	alarm_set_alarm	2
29787	display my alarms	alarm_show_alarms	3
19968	remind me to go to meeting tonight	reminder_set_reminder	7
15364	how humid is it today?	weather_find	11
6669	remind me to get bread tomorrow.	reminder_set_reminder	7
16350	delete the alarms for the weekend	alarm_cancel_alarm	0
3320	remind me to go to chilis after work	reminder_set_reminder	7
22130	what is the 7 day forecast?	weather_find	11
10858	remind me to call mom today	reminder_set_reminder	7
12228	weather for current location	weather_find	11
2435	remind me to get a white shirt for judges night	reminder_set_reminder	7
13226	resume all alarms	alarm_set_alarm	2
19491	newest weather update	weather_find	11
24472	how many weeks until the weather begins to cool down?	weather_find	11
27062	set a reminder to get eggs and milk at walmart tonight.	reminder_set_reminder	7
8245	remind me that i have a meeting with my professor at noon tomorrow	reminder_set_reminder	7
16595	remind me tomorrow that my paper is due in one week	reminder_set_reminder	7
8186	any rain tomorrow 	weather_find	11
21112	set the reminder for jana's birthday party	reminder_set_reminder	7
26432	what is the temperature in kansas city on tuesday?	weather_find	11
16454	how much time until wake up alarm?	alarm_time_left_on_alarm	5
4088	will it be above 88 in degree fahrenheit near dublin tonight	weather_find	11
307	is sunday to have sun?	weather_find	11
13751	set alarm for 11 am	alarm_set_alarm	2
28935	is it going to snow tomorrow	weather_find	11
9783	cancel all reminders for august	reminder_cancel_reminder	6
489	i want to be reminded to charge electronic devices	reminder_set_reminder	7
2226	remind to to pick up olivia tonight	reminder_set_reminder	7
4402	how hot is it today at beijing f	weather_find	11
4712	is it below 44 in degree f at sao paulo this weekend	weather_find	11
2409	set reminder for jen's party on saturday at 3pm	reminder_set_reminder	7
7921	remind me to brush my teeth at bedtime	reminder_set_reminder	7
6182	did it snow in montana at all last month	weather_find	11
3539	set alarm for 10 minutes	alarm_set_alarm	2
3693	set alarm for 50 minutes	alarm_set_alarm	2
22652	will it rain thursday next week?	weather_find	11
3328	set an alarm for my birthday party in 1 hour	alarm_set_alarm	2
17532	set alarm for 1 hour	alarm_set_alarm	2
20786	how's it looking like this week for the forecast?	weather_find	11
27776	show my reminder	reminder_show_reminders	8
8251	can you set an alarm for 7am on monday?	alarm_set_alarm	2
15340	will there be flooding? 	weather_find	11
23946	what the 3 day forecast in traverse city 	weather_find	11
13608	do i need a jacket today?	weather_find	11
11344	cancel all alarms	alarm_cancel_alarm	0
6294	what will the weather be like for tomorrow	weather_find	11
5806	how much rain have we gotten last month	weather_find	11
20028	is it sunny in rosarito today	weather_find	11
13982	when will the rain stop?	weather_find	11
8999	set reminder for 3 pm so i don't forget to pick up my daughter	reminder_set_reminder	7
10340	what is the wind speed	weather_find	11
23172	how long will this thunderstorm last?	weather_find	11
4641	will it be above 23 in degrees celsius around paris next week	weather_find	11
26592	show all alarms	alarm_show_alarms	3
6331	give me the hourly temperature for valley stream ny	weather_find	11
15153	is there a special weather advisory?	weather_find	11
12859	parma ohio weather forecast	weather_find	11
29010	remove morning alarms	alarm_cancel_alarm	0
984	reset the alarm for the crockpot	alarm_set_alarm	2
22782	will the snow begin today?	weather_find	11
29336	set alarm for noon	alarm_set_alarm	2
21819	show recurring monthly reminders	reminder_show_reminders	8
23792	what's happening with the weather today?	weather_find	11
25423	remind me at 1 pm to call steve	reminder_set_reminder	7
18513	will we have snow on christmas	weather_find	11
25512	how many inches of snow are we getting today?	weather_find	11
14926	what's the temperature like at night in the upper peninsula of michigan.	weather_find	11
11784	set my alarm for 4:30am	alarm_set_alarm	2
20962	what will the temperature be tomorrow?	weather_find	11
13875	cancel my reminder about my hair appointment	reminder_cancel_reminder	6
14928	was is the temperature	weather_find	11
27858	cancel my alarms for tomorrow.	alarm_cancel_alarm	0
28125	should i bring a coat?	weather_find	11
14977	what is the expected weather in spokane for tuesday evening 	weather_find	11
15010	change alarm to 6 am please	alarm_modify_alarm	1
7579	remind me to stop and get mayo.	reminder_set_reminder	7
15795	how many degrees is it right now?	weather_find	11
22242	remind me to charge my kindle.	reminder_set_reminder	7
5271	is there a tornado warning in oklahoma for tonight	weather_find	11
30017	turn off all alarms.	alarm_cancel_alarm	0
16383	how hot is it going to be tomorrow? 	weather_find	11
25084	what is the temperature for portland tomorrow?	weather_find	11
13402	is tomorrow a good day for the beach?	weather_find	11
25914	how is the weather in florida this weekend?	weather_find	11
21095	is it going to rain this weekend? 	weather_find	11
17163	will it rain all day?	weather_find	11
3010	remind me to water my flowers every sunday by 12 noon	reminder_set_reminder	7
6409	what is the temperature right now outside	weather_find	11
28288	set the alarm for 7:30 am.	alarm_set_alarm	2
4109	is it going to be above 40 in degree f new york tomorrow morning	weather_find	11
26311	can you cancel all of my current alarms	alarm_cancel_alarm	0
27869	will it rain at 3 a.m.?	weather_find	11
11771	i need an alarm to sound every hour today.	alarm_set_alarm	2
20968	view all reminders	reminder_show_reminders	8
17079	set an alarm every 2 minutes for 20 minutes	alarm_set_alarm	2
26687	set alarm to 4 am	alarm_set_alarm	2
5262	humidity today	weather_find	11
28798	what is the temperture of higgins lake	weather_find	11
27214	high and low for today	weather_find	11
24151	is it going to rain in bradenton fl today?	weather_find	11
30163	set alarm every two minutes for 30 minutes	alarm_set_alarm	2
29532	end all alarms	alarm_cancel_alarm	0
20037	any severe weather in this week's forecast?	weather_find	11
29160	i need two alarms set, one for 8am and one for 10am	alarm_set_alarm	2
1429	what is the alarm set for	alarm_show_alarms	3
23238	show all my reminders.	reminder_show_reminders	8
11049	what time will the storm hit davenport florida	weather_find	11
3382	set alarm to go off in 12 minutes	alarm_set_alarm	2
20793	delete my alarms for this week	alarm_cancel_alarm	0
7256	remind me to go to the dentist at 3:00pm	reminder_set_reminder	7
28253	delete all my alarms for satruday	alarm_cancel_alarm	0
2801	remind me to pick up soda at the grocery store tomorrow	reminder_set_reminder	7
13777	remind me to take car in for service monday at 8:15 am	reminder_set_reminder	7
8369	remind me to put gas in the car.	reminder_set_reminder	7
20427	do i need my rain jacket today?	weather_find	11
20656	what is the weather like in niagara falls?	weather_find	11
7589	delete reminder for law and order	reminder_cancel_reminder	6
5268	what time is sunrise tomorrow	weather_checkSunrise	9
29966	cancel my 7am alarm for tomorrow	alarm_cancel_alarm	0
18763	do i need a jacket this evening?	weather_find	11
28157	what is the humidity like today?	weather_find	11
25579	how cold is it today	weather_find	11
13897	is it supposed to be warmer today?	weather_find	11
1914	i need an alarm set for 4pm tomorrow afternoon	alarm_set_alarm	2
