ID	TEXT	SLOTS	INTENT	INTENT_ID	SLOTS_ID
1179	i'd like to go from detroit to san diego on wednesday evening june second	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 79 24 73 74 24 107 91 87 97
986	please give flights available from denver to philadelphia	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2800	i would like to know the flights from denver to pittsburgh leaving on monday	O O O O O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name	atis_flight	2	24 24 24 24 24 24 24 24 79 24 73 24 24 107
1942	what flights from st. paul to kansas city on friday with breakfast served	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-depart_date.day_name O B-meal_description O	atis_flight	2	24 24 24 79 80 24 73 74 24 107 24 57 24
3402	does american airlines fly from philadelphia to san francisco	O B-airline_name I-airline_name O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 65 66 24 24 79 24 73 74
70	show me all fares between philadelphia and san francisco that are less than 200 dollars one way	O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O B-cost_relative O B-fare_amount I-fare_amount B-round_trip I-round_trip	atis_airfare	0	24 24 24 24 24 79 24 73 74 24 24 55 24 155 156 6 7
2329	what flights from kansas city to denver	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 79 80 24 73
2368	list flights from atlanta to boston on wednesday afternoon and thursday morning	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 79 24 73 24 107 91 24 107 91
2690	show me all flights from montreal to nashville	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
4265	how much is a limousine between dallas fort worth international airport and dallas	O O O O B-transport_type O B-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name I-fromloc.airport_name O B-toloc.city_name	atis_ground_fare	9	24 24 24 24 20 24 145 146 146 146 146 24 73
639	what flights leave after 7 pm from pittsburgh to philadelphia	O O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 101 14 15 24 79 24 73
419	which flight between pittsburgh and baltimore on july nineteenth has the smallest seating capacity	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number O O B-mod O O	atis_flight	2	24 24 24 79 24 73 24 87 97 24 24 8 24 24
2699	i'd like a list of all the flights from san francisco to pittsburgh on sunday please	O O O O O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O	atis_flight	2	24 24 24 24 24 24 24 24 24 79 80 24 73 24 107 24
2332	i want to fly boston san francisco	O O O O B-fromloc.city_name B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 79 73 74
534	what's the first flight from dallas to houston	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 24 24 79 24 73
3154	what is the latest first class flight of the day leaving dallas for san francisco	O O O B-flight_mod B-class_type I-class_type O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 141 89 90 24 24 24 24 24 79 24 73 74
3997	ground transportation in denver	O O O B-city_name	atis_ground_service	12	24 24 24 12
1998	what flights are there between atlanta and denver	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2301	can you tell me the afternoon nonstop flights departing from atlanta to boston	O O O O O B-depart_time.period_of_day B-flight_stop O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 91 59 24 24 24 79 24 73
2690	show me all flights from montreal to nashville	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
2381	show me the continental flights leaving chicago early saturday morning	O O O B-airline_name O O B-fromloc.city_name B-depart_time.period_mod B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 65 24 24 79 83 107 91
1963	i would like a flight from philadelphia to san francisco but i would like to stop in dallas	O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O O O O O O O B-stoploc.city_name	atis_flight	2	24 24 24 24 24 24 79 24 73 74 24 24 24 24 24 24 24 133
3201	show the flights from boston to pittsburgh	O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 79 24 73
2133	show me the nonstop flights from dallas to houston	O O O B-flight_stop O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 59 24 24 79 24 73
4025	show me ground transportation information for dallas fort worth	O O O O O O B-city_name I-city_name I-city_name	atis_ground_service	12	24 24 24 24 24 24 12 13 13
2598	show me the flights	O O O O	atis_flight	2	24 24 24 24
2489	show united flights between pittsburgh and baltimore	O B-airline_name O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 24 24 79 24 73
4215	is yyz	O B-airport_code	atis_abbreviation	14	24 149
15	what is the price of american airlines flight 19 from new york to los angeles	O O O O O B-airline_name I-airline_name O B-flight_number O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_airfare	0	24 24 24 24 24 65 66 24 125 24 79 80 24 73 74
1046	what flights are there available from philadelphia to denver on wednesday with economy class	O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name O B-economy I-economy	atis_flight	2	24 24 24 24 24 24 79 24 73 24 107 24 41 42
2255	give me flights that arrive in baltimore from denver	O O O O O O B-toloc.city_name O B-fromloc.city_name	atis_flight	2	24 24 24 24 24 24 73 24 79
4273	what is the cost of limousine service in philadelphia	O O O O O B-transport_type O O B-city_name	atis_ground_fare	9	24 24 24 24 24 20 24 24 12
581	what are your flights from pittsburgh to baltimore	O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 24 73
3384	list the flights arriving in atlanta from boston between 4 and 8 pm	O O O O O B-toloc.city_name O B-fromloc.city_name O B-arrive_time.start_time O B-arrive_time.end_time I-arrive_time.end_time	atis_flight	2	24 24 24 24 24 73 24 79 24 39 24 53 54
1146	is the last flight from washington to boston	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 141 24 24 79 24 73
2297	show the flights from milwaukee to orlando on a thursday morning	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 24 107 91
1305	what's the earliest flight from phoenix to salt lake city	O O B-flight_mod O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 141 24 24 79 24 73 74 74
330	what is the most expensive one way fare from boston to atlanta on american airlines	O O O B-cost_relative I-cost_relative B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name O B-airline_name I-airline_name	atis_airfare	0	24 24 24 55 56 6 7 24 24 79 24 73 24 65 66
2816	does eastern airlines between boston and washington	O B-airline_name I-airline_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 66 24 79 24 73
3017	list all flights that leave from baltimore or denver or pittsburgh and arrive in philadelphia	O O O O O O B-fromloc.city_name B-or B-fromloc.city_name B-or B-fromloc.city_name O O O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 79 47 79 47 79 24 24 24 73
3216	show me all flights for tomorrow from san francisco to pittsburgh	O O O O O B-depart_date.today_relative O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 71 24 79 80 24 73
495	delta flights to san francisco please	B-airline_name O O B-toloc.city_name I-toloc.city_name O	atis_flight	2	65 24 24 73 74 24
1050	i need a round trip flight from cincinnati to san jose california	O O O B-round_trip I-round_trip O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-toloc.state_name	atis_flight	2	24 24 24 6 7 24 24 79 24 73 74 25
2429	show me the last flight on wednesday from atlanta to denver	O O O B-flight_mod O O B-depart_date.day_name O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 141 24 24 107 24 79 24 73
1364	please list the flights from kansas city to denver	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 79 80 24 73
783	show flights leaving boston on wednesday morning and arriving in denver	O O O B-fromloc.city_name O B-depart_date.day_name B-depart_time.period_of_day O O O B-toloc.city_name	atis_flight	2	24 24 24 79 24 107 91 24 24 24 73
1675	i would like to find flights from columbus to minneapolis on monday june fourteenth early in the morning or in the evening sunday june thirteenth thank you	O O O O O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number B-depart_time.period_mod O O B-depart_time.period_of_day B-or O O B-depart_time.period_of_day B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number O O	atis_flight	2	24 24 24 24 24 24 24 79 24 73 24 107 87 97 83 24 24 91 47 24 24 91 107 87 97 24 24
565	on tuesday what flights leave phoenix to st. paul minnesota and leave after noon	O B-depart_date.day_name O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name B-toloc.state_name O O B-depart_time.time_relative B-depart_time.time	atis_flight	2	24 107 24 24 24 79 24 73 74 25 24 24 101 14
1560	what flights are there from nashville to houston tomorrow evening that serve dinner	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_date.today_relative B-depart_time.period_of_day O O B-meal_description	atis_flight	2	24 24 24 24 24 79 24 73 71 91 24 24 57
1112	what is the earliest nonstop flight from washington to san francisco	O O O B-flight_mod B-flight_stop O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 141 59 24 24 79 24 73 74
279	show me the price of all flights from atlanta to washington dc	O O O O O O O O B-fromloc.city_name O B-toloc.city_name B-toloc.state_code	atis_airfare	0	24 24 24 24 24 24 24 24 79 24 73 115
2881	all flights from baltimore to atlanta after noon thursday nonstop	O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.time_relative B-depart_time.time B-depart_date.day_name B-flight_stop	atis_flight	2	24 24 24 79 24 73 101 14 107 59
2512	show flights from philadelphia to dallas on saturday	O O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.day_name	atis_flight	2	24 24 24 79 24 73 24 107
1659	i would like a nonstop flight from st. petersburg to charlotte leaving in the afternoon	O O O O B-flight_stop O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O O B-arrive_time.period_of_day	atis_flight	2	24 24 24 24 59 24 24 79 80 24 73 24 24 24 49
1340	what afternoon flights are available between denver and dallas fort worth	O B-depart_time.period_of_day O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name I-toloc.city_name	atis_flight	2	24 91 24 24 24 24 79 24 73 74 74
1856	i need to catch an evening flight from boston to philadelphia on august first	O O O O O B-depart_time.period_of_day O O B-fromloc.city_name O B-toloc.city_name O B-depart_date.month_name B-depart_date.day_number	atis_flight	2	24 24 24 24 24 91 24 24 79 24 73 24 87 97
4451	please list the flight times from pittsburgh to newark	O O O B-flight_time I-flight_time O B-fromloc.city_name O B-toloc.city_name	atis_flight_time	11	24 24 24 151 152 24 79 24 73
4227	what does iah mean	O O B-airport_code O	atis_abbreviation	14	24 24 149 24
3553	i need a flight from new york to toronto thursday may six arriving by noon	O O O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name B-depart_date.day_name B-depart_date.month_name B-depart_date.day_number O B-arrive_time.time_relative B-arrive_time.time	atis_flight	2	24 24 24 24 24 79 80 24 73 107 87 97 24 51 103
482	show flights from san francisco to denver on either wednesday the twenty third or thursday the twenty fourth	O O O B-fromloc.city_name I-fromloc.city_name O B-toloc.city_name O O B-depart_date.day_name O B-depart_date.day_number I-depart_date.day_number B-or B-depart_date.day_name O B-depart_date.day_number I-depart_date.day_number	atis_flight	2	24 24 24 79 80 24 73 24 24 107 24 97 98 47 107 24 97 98
4436	what are the cities served by delta airlines	O O O O O O B-airline_name I-airline_name	atis_city	16	24 24 24 24 24 24 65 66
4276	i want fly detroit to st. petersburg on northwest airlines and leave around 9 am tell me aircraft are used by this and the flight number	O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name O B-airline_name I-airline_name O O B-depart_time.time_relative B-depart_time.time I-depart_time.time O O O O O O O O O O O	atis_flight_no	1	24 24 24 79 24 73 74 24 65 66 24 24 101 14 15 24 24 24 24 24 24 24 24 24 24 24
3953	list ground transportation options phoenix	O O O O B-city_name	atis_ground_service	12	24 24 24 24 12
1729	i would like to see flights from denver to philadelphia	O O O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73
3695	i'd like to make a trip from washington to san francisco	O O O O O O O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 24 24 24 24 79 24 73 74
4298	what is airline dl	O O O B-airline_code	atis_airline	15	24 24 24 129
4183	what is fare code fn	O O O O B-fare_basis_code	atis_abbreviation	14	24 24 24 24 31
2777	flight information on january twenty third 1992 from denver to san francisco	O O O B-depart_date.month_name B-depart_date.day_number I-depart_date.day_number B-depart_date.year O B-fromloc.city_name O B-toloc.city_name I-toloc.city_name	atis_flight	2	24 24 24 87 97 98 22 24 79 24 73 74
1419	what flights go from charlotte to baltimore in the morning	O O O O B-fromloc.city_name O B-toloc.city_name O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 79 24 73 24 24 91
3293	i want to go between boston and washington early in the morning	O O O O O B-fromloc.city_name O B-toloc.city_name B-depart_time.period_mod O O B-depart_time.period_of_day	atis_flight	2	24 24 24 24 24 79 24 73 83 24 24 91
18	give me fares from atlanta to baltimore	O O O O B-fromloc.city_name O B-toloc.city_name	atis_airfare	0	24 24 24 24 79 24 73
2199	does midwest express have any flights from montreal to detroit	O B-airline_name O O O O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 65 24 24 24 24 24 79 24 73
3315	do you have a 9 o'clock flight from boston to philadelphia	O O O O B-depart_time.time I-depart_time.time O O B-fromloc.city_name O B-toloc.city_name	atis_flight	2	24 24 24 24 14 15 24 24 79 24 73
2595	all flights to baltimore after 6 pm	O O O B-toloc.city_name B-depart_time.time_relative B-depart_time.time I-depart_time.time	atis_flight	2	24 24 24 73 101 14 15
